iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
AIA,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,5828.628461923736,tonnes,annual,2023-10-03 21:10:37.223914,
AIA,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.1620885191566737,tonnes,annual,2023-10-03 21:10:37.223895,
AIA,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,0.0311052958353441,tonnes,annual,2023-10-03 21:10:37.377372,
AIA,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,4437.59525235619,tonnes,annual,2023-10-03 21:10:37.377362,
AIA,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,4472.48917322428,tonnes,annual,2023-10-03 21:10:37.377388,
AIA,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,4474.128422314802,tonnes,annual,2023-10-03 21:10:37.377397,
AIA,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,0.1244211833413776,tonnes,annual,2023-10-03 21:10:37.37738,
ALA,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:36.12118,
ALA,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:36.121171,
ALA,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:36.121195,
ALA,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:36.121202,
ALA,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:36.121187,
ALA,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:36.264768,
ALA,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:36.264759,
ALA,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:36.264783,
ALA,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:36.26479,
ALA,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:36.264775,
ALA,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:36.406796,
ALA,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:36.406787,
ALA,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:36.406811,
ALA,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:36.406819,
ALA,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:36.406803,
ALA,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:36.550751,
ALA,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:36.550742,
ALA,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:36.550767,
ALA,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:36.550774,
ALA,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:36.550758,
ALA,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:36.711195,
ALA,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:36.711185,
ALA,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:36.71121,
ALA,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:36.711217,
ALA,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:36.711202,
ALA,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:36.868061,
ALA,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:36.868052,
ALA,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:36.868076,
ALA,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:36.868084,
ALA,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:36.868068,
ALA,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:37.078255,
ALA,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:37.078246,
ALA,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:37.07827,
ALA,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:37.078278,
ALA,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:37.078262,
ALA,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:37.224475,
ALA,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:37.224466,
ALA,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:37.22449,
ALA,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:37.224498,
ALA,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:37.224482,
ALB,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.7479331737308291,tonnes,annual,2023-10-03 21:10:36.12171,
ALB,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,106702.88166995208,tonnes,annual,2023-10-03 21:10:36.1217,
ALB,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,107541.91310424331,tonnes,annual,2023-10-03 21:10:36.12173,
ALB,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,107581.32918249894,tonnes,annual,2023-10-03 21:10:36.12174,
ALB,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,2.9917326949233343,tonnes,annual,2023-10-03 21:10:36.121717,
ALB,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.8113241485352298,tonnes,annual,2023-10-03 21:10:36.265302,
ALB,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,115746.46994904504,tonnes,annual,2023-10-03 21:10:36.265292,
ALB,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,116656.61337887186,tonnes,annual,2023-10-03 21:10:36.265318,
ALB,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,116699.37016149964,tonnes,annual,2023-10-03 21:10:36.265326,
ALB,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,3.2452965941409397,tonnes,annual,2023-10-03 21:10:36.265309,2024-02-27 18:49:08.828009
ALB,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.9399724051267426,tonnes,annual,2023-10-03 21:10:36.407327,
ALB,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,134099.90068625417,tonnes,annual,2023-10-03 21:10:36.407316,
ALB,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,135154.36173032536,tonnes,annual,2023-10-03 21:10:36.407345,
ALB,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,135203.89827607555,tonnes,annual,2023-10-03 21:10:36.407354,
ALB,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,3.7598896205069927,tonnes,annual,2023-10-03 21:10:36.407336,
ALB,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.996611149021682,tonnes,annual,2023-10-03 21:10:36.551605,
ALB,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,142180.19101167214,tonnes,annual,2023-10-03 21:10:36.55159,
ALB,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,143298.1893986447,tonnes,annual,2023-10-03 21:10:36.551631,
ALB,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,143350.71080619813,tonnes,annual,2023-10-03 21:10:36.551644,
ALB,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,3.986444596086749,tonnes,annual,2023-10-03 21:10:36.551618,
ALB,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,1.1715710588582964,tonnes,annual,2023-10-03 21:10:36.711719,
ALB,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,167140.61155721167,tonnes,annual,2023-10-03 21:10:36.711709,
ALB,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,168454.8799710389,tonnes,annual,2023-10-03 21:10:36.711735,
ALB,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,168516.62176584074,tonnes,annual,2023-10-03 21:10:36.711743,
ALB,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,4.686284235433206,tonnes,annual,2023-10-03 21:10:36.711726,
ALB,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.6887259903451698,tonnes,annual,2023-10-03 21:10:36.868648,
ALB,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,98256.1683743008,tonnes,annual,2023-10-03 21:10:36.868636,
ALB,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,99028.78119027002,tonnes,annual,2023-10-03 21:10:36.868665,
ALB,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,99065.0770499612,tonnes,annual,2023-10-03 21:10:36.868672,
ALB,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,2.754903961380704,tonnes,annual,2023-10-03 21:10:36.868656,
ALB,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,1.1445093433829812,tonnes,annual,2023-10-03 21:10:37.078761,
ALB,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,163279.88826592607,tonnes,annual,2023-10-03 21:10:37.07875,
ALB,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,164563.7988473331,tonnes,annual,2023-10-03 21:10:37.078778,
ALB,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,164624.1144897294,tonnes,annual,2023-10-03 21:10:37.078786,
ALB,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,4.578037373531965,tonnes,annual,2023-10-03 21:10:37.078769,
ALB,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,2.0039615164059645,tonnes,annual,2023-10-03 21:10:37.225077,
ALB,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,285892.478187039,tonnes,annual,2023-10-03 21:10:37.225066,
ALB,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,288140.5222161432,tonnes,annual,2023-10-03 21:10:37.225093,
ALB,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,288246.1309880579,tonnes,annual,2023-10-03 21:10:37.225102,
ALB,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,8.01584606562392,tonnes,annual,2023-10-03 21:10:37.225084,
ALB,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,1.1639292993095736,tonnes,annual,2023-10-03 21:10:37.378001,
ALB,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,166050.4101949624,tonnes,annual,2023-10-03 21:10:37.377991,
ALB,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,167356.10608292793,tonnes,annual,2023-10-03 21:10:37.378018,
ALB,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,167417.44515700155,tonnes,annual,2023-10-03 21:10:37.378035,
ALB,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,4.655717197238447,tonnes,annual,2023-10-03 21:10:37.378009,
AND,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:36.122452,
AND,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:36.122442,
AND,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:36.122469,
AND,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:36.122476,
AND,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:36.12246,
AND,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:36.265896,
AND,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:36.265887,
AND,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:36.265911,
AND,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:36.265919,
AND,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:36.265903,
AND,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:36.407864,
AND,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:36.407855,
AND,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:36.407881,
AND,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:36.407889,
AND,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:36.407872,
AND,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:36.552554,
AND,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:36.552538,
AND,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:36.552578,
AND,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:36.552589,
AND,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:36.552565,
AND,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:36.71224,
AND,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:36.712231,
AND,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:36.712255,
AND,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:36.712263,
AND,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:36.712247,
AND,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:36.869292,
AND,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:36.869283,
AND,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:36.869307,
AND,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:36.869315,
AND,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:36.869299,
AND,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:37.079278,
AND,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:37.079269,
AND,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:37.079294,
AND,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:37.079303,
AND,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:37.079286,
AND,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:37.225589,
AND,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:37.22558,
AND,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:37.225604,
AND,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:37.225611,
AND,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:37.225596,
ARE,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,188.49280740108512,tonnes,annual,2023-10-03 21:10:36.123134,
