iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
HMD,transportation,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.722973,
HMD,transportation,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.723034,
HMD,transportation,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.723052,
HMD,transportation,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.723013,
HMD,transportation,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.724194,
HMD,transportation,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.724171,
HMD,transportation,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.724233,
HMD,transportation,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.72425,
HMD,transportation,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.724213,
HMD,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.725424,
HMD,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.7254,
HMD,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.725461,
HMD,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.725492,
HMD,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.725442,
HMD,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.726612,
HMD,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.726589,
HMD,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.726649,
HMD,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.726668,
HMD,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.72663,
HND,transportation,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.727797,
HND,transportation,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,45013.67488933139,tonnes,annual,2023-10-10 21:31:23.727772,
HND,transportation,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,45013.67488933139,tonnes,annual,2023-10-10 21:31:23.727834,
HND,transportation,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,45013.67488933139,tonnes,annual,2023-10-10 21:31:23.72785,
HND,transportation,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.727816,
HND,transportation,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.728711,
HND,transportation,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,53629.36325253888,tonnes,annual,2023-10-10 21:31:23.728694,
HND,transportation,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,53629.36325253888,tonnes,annual,2023-10-10 21:31:23.72873,
HND,transportation,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,53629.36325253888,tonnes,annual,2023-10-10 21:31:23.728737,
HND,transportation,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.72872,
HND,transportation,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.729483,
HND,transportation,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,62741.58629101117,tonnes,annual,2023-10-10 21:31:23.729461,
HND,transportation,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,62741.58629101117,tonnes,annual,2023-10-10 21:31:23.729502,
HND,transportation,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,62741.58629101117,tonnes,annual,2023-10-10 21:31:23.72951,
HND,transportation,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.729493,
HND,transportation,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.730226,
HND,transportation,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,68259.54358181395,tonnes,annual,2023-10-10 21:31:23.73021,
HND,transportation,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,68259.54358181395,tonnes,annual,2023-10-10 21:31:23.730244,
HND,transportation,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,68259.54358181395,tonnes,annual,2023-10-10 21:31:23.730255,
HND,transportation,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.730235,
HND,transportation,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.730949,
HND,transportation,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,64983.31776006162,tonnes,annual,2023-10-10 21:31:23.730934,
HND,transportation,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,64983.31776006162,tonnes,annual,2023-10-10 21:31:23.730967,
HND,transportation,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,64983.31776006162,tonnes,annual,2023-10-10 21:31:23.730974,
HND,transportation,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.730957,
HND,transportation,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.731666,
HND,transportation,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,48965.82604029849,tonnes,annual,2023-10-10 21:31:23.73165,
HND,transportation,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,48965.82604029849,tonnes,annual,2023-10-10 21:31:23.731685,
HND,transportation,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,48965.82604029849,tonnes,annual,2023-10-10 21:31:23.731693,
HND,transportation,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.731675,
HND,transportation,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.732384,
HND,transportation,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,57368.73451205907,tonnes,annual,2023-10-10 21:31:23.732369,
HND,transportation,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,57368.73451205907,tonnes,annual,2023-10-10 21:31:23.732403,
HND,transportation,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,57368.73451205907,tonnes,annual,2023-10-10 21:31:23.73241,
HND,transportation,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.732393,
HND,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.733093,
HND,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,86579.52139645303,tonnes,annual,2023-10-10 21:31:23.733078,
HND,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,86579.52139645303,tonnes,annual,2023-10-10 21:31:23.733111,
HND,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,86579.52139645303,tonnes,annual,2023-10-10 21:31:23.733119,
HND,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.733102,
HND,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.733794,
HND,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,59202.38644888193,tonnes,annual,2023-10-10 21:31:23.733779,
HND,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,59202.38644888193,tonnes,annual,2023-10-10 21:31:23.733812,
HND,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,59202.38644888193,tonnes,annual,2023-10-10 21:31:23.73382,
HND,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.733803,
HRV,transportation,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.734615,
HRV,transportation,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,323793.10764286126,tonnes,annual,2023-10-10 21:31:23.734598,
HRV,transportation,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,323793.10764286126,tonnes,annual,2023-10-10 21:31:23.734639,
HRV,transportation,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,323793.10764286126,tonnes,annual,2023-10-10 21:31:23.734647,
HRV,transportation,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.734629,
HRV,transportation,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.735415,
HRV,transportation,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,412009.8183109939,tonnes,annual,2023-10-10 21:31:23.735399,
HRV,transportation,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,412009.8183109939,tonnes,annual,2023-10-10 21:31:23.735433,
HRV,transportation,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,412009.8183109939,tonnes,annual,2023-10-10 21:31:23.735441,
HRV,transportation,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.735423,
HRV,transportation,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.736187,
HRV,transportation,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,362357.3547917536,tonnes,annual,2023-10-10 21:31:23.736172,
HRV,transportation,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,362357.3547917536,tonnes,annual,2023-10-10 21:31:23.736205,
HRV,transportation,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,362357.3547917536,tonnes,annual,2023-10-10 21:31:23.736213,
HRV,transportation,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.736196,
HRV,transportation,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.736882,
HRV,transportation,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,391905.3370771694,tonnes,annual,2023-10-10 21:31:23.736867,
HRV,transportation,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,391905.3370771694,tonnes,annual,2023-10-10 21:31:23.736901,
HRV,transportation,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,391905.3370771694,tonnes,annual,2023-10-10 21:31:23.736908,
HRV,transportation,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.736891,
HRV,transportation,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.737754,
HRV,transportation,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,409773.51773060823,tonnes,annual,2023-10-10 21:31:23.737739,
HRV,transportation,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,409773.51773060823,tonnes,annual,2023-10-10 21:31:23.737773,
HRV,transportation,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,409773.51773060823,tonnes,annual,2023-10-10 21:31:23.737781,
HRV,transportation,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.737763,
HRV,transportation,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.738493,
HRV,transportation,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,331460.87981496676,tonnes,annual,2023-10-10 21:31:23.738476,
HRV,transportation,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,331460.87981496676,tonnes,annual,2023-10-10 21:31:23.738514,
HRV,transportation,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,331460.87981496676,tonnes,annual,2023-10-10 21:31:23.738522,
HRV,transportation,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.738504,
HRV,transportation,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.739212,
HRV,transportation,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,495882.03089398873,tonnes,annual,2023-10-10 21:31:23.739197,
HRV,transportation,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,495882.03089398873,tonnes,annual,2023-10-10 21:31:23.739231,
HRV,transportation,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,495882.03089398873,tonnes,annual,2023-10-10 21:31:23.739239,
HRV,transportation,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.739221,
HRV,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.739911,
HRV,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,518899.4679780189,tonnes,annual,2023-10-10 21:31:23.739895,
HRV,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,518899.4679780189,tonnes,annual,2023-10-10 21:31:23.739929,
HRV,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,518899.4679780189,tonnes,annual,2023-10-10 21:31:23.739937,
HRV,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.73992,
HRV,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.740634,
HRV,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,500575.4826621029,tonnes,annual,2023-10-10 21:31:23.740619,
HRV,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,500575.4826621029,tonnes,annual,2023-10-10 21:31:23.740653,
HRV,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,500575.4826621029,tonnes,annual,2023-10-10 21:31:23.740661,
HRV,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.740644,
HTI,transportation,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.741356,
HTI,transportation,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,25236.905711543124,tonnes,annual,2023-10-10 21:31:23.741338,
HTI,transportation,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,25236.905711543124,tonnes,annual,2023-10-10 21:31:23.741376,
HTI,transportation,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,25236.905711543124,tonnes,annual,2023-10-10 21:31:23.741386,
HTI,transportation,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.741366,
HTI,transportation,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.742073,
HTI,transportation,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,30116.339613736294,tonnes,annual,2023-10-10 21:31:23.742058,
HTI,transportation,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,30116.339613736294,tonnes,annual,2023-10-10 21:31:23.742091,
HTI,transportation,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,30116.339613736294,tonnes,annual,2023-10-10 21:31:23.742099,
HTI,transportation,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.742082,
HTI,transportation,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.742776,
HTI,transportation,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,29953.8809999308,tonnes,annual,2023-10-10 21:31:23.742761,
HTI,transportation,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,29953.8809999308,tonnes,annual,2023-10-10 21:31:23.742794,
HTI,transportation,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,29953.8809999308,tonnes,annual,2023-10-10 21:31:23.742801,
HTI,transportation,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.742785,
HTI,transportation,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.743584,
HTI,transportation,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,22501.513476735483,tonnes,annual,2023-10-10 21:31:23.743564,
HTI,transportation,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,22501.513476735483,tonnes,annual,2023-10-10 21:31:23.743603,
HTI,transportation,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,22501.513476735483,tonnes,annual,2023-10-10 21:31:23.743613,
HTI,transportation,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.743593,
HTI,transportation,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.744311,
HTI,transportation,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,23944.56840286233,tonnes,annual,2023-10-10 21:31:23.744296,
HTI,transportation,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,23944.56840286233,tonnes,annual,2023-10-10 21:31:23.744329,
HTI,transportation,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,23944.56840286233,tonnes,annual,2023-10-10 21:31:23.744337,
HTI,transportation,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.74432,
HTI,transportation,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.745126,
HTI,transportation,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,34044.20553209609,tonnes,annual,2023-10-10 21:31:23.745111,
HTI,transportation,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,34044.20553209609,tonnes,annual,2023-10-10 21:31:23.745144,
HTI,transportation,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,34044.20553209609,tonnes,annual,2023-10-10 21:31:23.745152,
HTI,transportation,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.745135,
HTI,transportation,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.745824,
HTI,transportation,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,36388.13846281114,tonnes,annual,2023-10-10 21:31:23.745809,
HTI,transportation,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,36388.13846281114,tonnes,annual,2023-10-10 21:31:23.745842,
HTI,transportation,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,36388.13846281114,tonnes,annual,2023-10-10 21:31:23.745849,
HTI,transportation,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.745832,
HTI,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.746655,
HTI,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,34356.7211633707,tonnes,annual,2023-10-10 21:31:23.74664,
HTI,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,34356.7211633707,tonnes,annual,2023-10-10 21:31:23.746673,
HTI,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,34356.7211633707,tonnes,annual,2023-10-10 21:31:23.74668,
HTI,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.746664,
HTI,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.747361,
HTI,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,17884.904245356345,tonnes,annual,2023-10-10 21:31:23.747346,
HTI,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,17884.904245356345,tonnes,annual,2023-10-10 21:31:23.74738,
HTI,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,17884.904245356345,tonnes,annual,2023-10-10 21:31:23.747387,
