DATAFLOW,LAST UPDATE,freq,vehicle,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,EE,1995,65.500,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,EE,1996,69.100,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,EE,1997,87.016,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,EE,1998,102.511,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,EE,1999,121.800,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,EE,2000,136.500,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,EE,2001,147.900,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,EE,2002,161,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,EE,2003,160.300,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,EL,1979,52,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,EL,1980,45,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,EL,1981,44,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,EL,1982,42,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,EL,1983,44,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,EL,1984,32,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,EL,1985,41,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,EL,1986,40,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,EL,1987,35,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,EL,1988,34,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,EL,1989,34,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,EL,1990,33,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,EL,1991,31,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,EL,1992,27,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,EL,1993,26,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,EL,1994,16,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,EL,1995,13,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,EL,1996,15,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,EL,1998,13,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,ES,1979,623,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,ES,1980,626,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,ES,1981,589,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,ES,1982,579,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,ES,1983,580,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,ES,1984,604,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,ES,1985,621,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,ES,1986,632,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,ES,1987,626,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,ES,1988,580,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,ES,1989,612,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,ES,1990,475,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,ES,1995,479,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,ES,1996,482,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,ES,1997,543,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,ES,1998,563,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,ES,1999,578,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,ES,2000,567,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,ES,2001,469,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,ES,2002,337,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,ES,2004,290,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,ES,2005,260,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,ES,2018,1,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,ES,2019,0.960,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,ES,2020,0.376,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,ES,2021,0.860,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,ES,2022,1.163,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FI,1989,307,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FI,1990,309,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FI,1991,276,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FI,1992,273,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FI,1993,275,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FI,1994,286,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FI,1995,257,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FI,1996,249,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FI,1997,274,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FI,1998,268,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FI,1999,259,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FI,2000,264,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FI,2001,253,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FI,2002,249,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FI,2003,260,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FI,2004,268,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FI,2005,252,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FI,2006,278,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FI,2007,266,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FI,2008,271,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FI,2009,221,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FI,2010,238,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FI,2011,227,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FI,2012,219,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FI,2013,212,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FI,2014,209,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FI,2015,181,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FI,2016,196,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FI,2017,211,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FI,2018,216,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FI,2019,211,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FI,2020,220,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FI,2021,239,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FI,2022,192,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FR,1979,3372,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FR,1980,3086,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FR,1981,2873,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FR,1982,2717,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FR,1983,2626,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FR,1984,2531,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FR,1985,2438,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FR,1986,2241,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FR,1987,2140,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FR,1988,2095,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FR,1989,2079,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FR,1990,1962,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FR,1991,1883,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FR,1992,1884,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FR,1993,1578,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FR,1994,1255,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FR,1995,1449,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FR,1996,1685,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FR,1997,1708,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,FR,1998,1663,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,GE,1995,20.418,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,GE,1996,22.519,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,GE,1997,38.375,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,GE,1998,49.317,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,HR,2010,70,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,HR,2011,62,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,HR,2012,59,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,HR,2013,52,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,HR,2014,51,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,HR,2015,52,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,HR,2016,53,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,HR,2017,47,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,HR,2018,41,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,HR,2019,41,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,HR,2020,51,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,HR,2021,44,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,HR,2022,47,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,HU,2000,869,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,HU,2001,864.900,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,HU,2002,860.600,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,HU,2003,892,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,HU,2004,1003,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,HU,2005,1022,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,HU,2007,1103,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,HU,2008,121,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,HU,2009,87,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,HU,2010,116,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,HU,2011,116,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,HU,2012,55,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,IE,1991,10,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,IE,1992,10,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,IE,1995,10.687,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,IE,1996,12.615,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,IT,1979,1252,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,IT,1980,1278,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,IT,1981,1196,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,IT,1982,1205,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,IT,1984,1171,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,IT,1995,1065,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,IT,1996,1076,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,IT,1997,1264,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,IT,1998,1014,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,IT,1999,1158,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,IT,2000,1158,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LT,1994,170.500,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LT,1995,146.600,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LT,1996,158.700,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LT,1997,163.200,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LT,1998,157.600,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LT,1999,144.800,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LT,2000,161.300,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LT,2001,141.300,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LT,2002,174.600,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LT,2003,203,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LT,2004,208.600,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LT,2005,225.600,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LT,2006,236.100,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LT,2007,267.580,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LT,2008,273.900,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LT,2009,216.600,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LT,2010,245.200,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LT,2011,271.400,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LT,2012,255,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LT,2013,237.700,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LT,2014,245.800,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LT,2015,234.800,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LT,2016,231.300,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LT,2017,261.100,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LT,2018,285.100,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LT,2019,278.600,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LT,2020,267,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LT,2021,249.200,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LT,2022,145.300,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LU,1979,24,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LU,1980,22,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LU,1981,19,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LU,1982,17,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LU,1983,17,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LU,1984,18,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LU,1985,19,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LU,1986,18,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LU,1987,16,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LU,1988,18,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LU,1989,19,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LU,1990,19,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LU,1991,20,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LU,1992,19,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LV,1992,190.500,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LV,1993,179.500,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LV,1994,170.500,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LV,1995,174.900,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LV,1996,216.600,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LV,1997,239.200,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LV,1998,220,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LV,1999,206,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_LD,MIO_VKM,LV,2000,219.600,
