DATAFLOW,LAST UPDATE,freq,unit,vehicle,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NL,1987,104189,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NL,1988,106078,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NL,1989,106664,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NL,1990,105742,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NL,2005,115600,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NL,2007,124029,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NL,2013,136221,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NL,2014,138236,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NL,2015,141159,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NL,2016,143806,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NL,2017,146503,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NL,2018,149250,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NL,2019,152049,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NL,2020,140401,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NL,2021,142580,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NL,2022,139600,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NO,1990,25296,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NO,1991,23591,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NO,1992,24318,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NO,1993,25268,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NO,1994,27663,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NO,1995,27178,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NO,1996,27454,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NO,1997,27317,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NO,1998,27604,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NO,1999,27609,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NO,2000,25247,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NO,2001,24114,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NO,2008,34172,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NO,2009,34236,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NO,2010,34236,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NO,2011,35310,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NO,2012,35875,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NO,2013,37947,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NO,2014,38004,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NO,2015,40745,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NO,2016,40772,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NO,2017,41106,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NO,2018,41090,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NO,2019,41343,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NO,2020,37113,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NO,2021,37612,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NO,2022,40724,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PL,1990,234547,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PL,1992,185711,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PL,1993,181756,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PL,1994,184615,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PL,1995,173639,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PL,1996,169637,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PL,1997,169463,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PL,1998,171833,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PL,1999,175696,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PL,2000,167581,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PL,2001,161530,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PL,2002,161553,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PL,2003,155312,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PL,2004,140522,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PL,2005,131088,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PL,2006,137885,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PL,2007,137895,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PL,2008,150436,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PL,2009,139931,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PL,2010,144669,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PL,2011,142093,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PL,2012,165974,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PL,2013,134386,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PL,2014,129507,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PL,2015,138942,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PL,2016,154887,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PL,2017,212357,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PL,2018,159581,b
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PL,2019,164057,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PL,2020,153906,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PL,2021,171034,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PL,2022,178705,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PT,1979,26781,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PT,1980,28218,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PT,1981,30248,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PT,1982,30076,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PT,1983,28614,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PT,1984,30281,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PT,1985,31156,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PT,1986,31113,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PT,1987,31363,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PT,1988,32054,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PT,1989,29559,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PT,1990,27429,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PT,1991,29310,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PT,1992,29583,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PT,1993,29524,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PT,1994,27855,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PT,1995,29495,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PT,1996,31788,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PT,1997,31390,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PT,1999,31603,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PT,2000,37932,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PT,2015,30626,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PT,2016,30912.140,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PT,2017,30908.710,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PT,2018,30311,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PT,2019,30873.600,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PT,2020,27473.989,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PT,2021,29313.120,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,PT,2022,29851.323,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,RO,1990,86764,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,RO,1992,78110,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,RO,1993,77584,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,RO,1994,77011,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,RO,1995,81097,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,RO,1996,85767,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,RO,1997,81159,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,RO,2004,68011,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,RO,2005,65456,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,RO,2006,68631,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,RO,2007,69261,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,RO,2008,69804,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,RO,2009,71794,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,RO,2010,67184,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,RO,2011,71092,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,RO,2012,69280,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,RO,2013,63509,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,RO,2014,60053,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,RO,2015,61249,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,RO,2016,63688,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,RO,2017,65134,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,RO,2018,62903,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,RO,2019,63310,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,RO,2020,57377,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,RO,2021,60525,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,RO,2022,62655,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,RS,2013,11531,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,RS,2015,16256,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,RS,2016,10930,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,RS,2017,16644,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,RS,2019,10417,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,RS,2020,7295,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,RS,2021,8795,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,RS,2022,8305,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,1970,63200,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,1971,54000,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,1972,56400,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,1973,55700,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,1974,56500,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,1975,57100,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,1976,58300,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,1977,58500,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,1978,59100,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,1979,59500,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,1980,60000,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,1981,61200,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,1982,62900,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,1983,64900,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,1984,65200,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,1985,64100,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,1986,62600,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,1987,61200,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,1988,60900,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,1989,61590,b
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,1990,62068,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,1991,61706,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,1992,62555,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,1993,62124,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,1994,62568,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,1995,64158,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,1996,67382,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,1997,69149,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,1998,69285,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,1999,71857,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,2000,77275,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,2001,83482,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,2002,85881,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,2003,87881,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,2004,85806,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,2005,83818,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,2006,85996,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,2007,90442,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,2008,94795,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,2009,95394,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,2010,97965,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,2011,101361,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,2012,106011,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,2013,113036,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,2014,115886,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,2015,117422,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,2016,121971,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,2017,123914,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,2018,128894,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,2019,132454,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,2020,116302,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,2021,122865,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SE,2022,132302,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SI,1990,12258,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SI,1991,10878,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SI,1992,10022,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SI,1993,10470,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SI,1994,11535,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SI,1995,11480,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SI,1996,11403,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SI,1997,11047,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SI,1998,10598,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SI,1999,10511,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SI,2000,10943,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SI,2001,11533,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SI,2002,11465,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SI,2003,11626,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SI,2004,11939,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SI,2005,11887,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SI,2006,11816,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SI,2007,11600,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SI,2008,11673,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SI,2009,11700,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SI,2010,11805,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SI,2011,11939,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SI,2012,11678,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SI,2013,11110,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SI,2014,10338,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SI,2015,11182,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SI,2016,11830,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SI,2017,11688,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SI,2018,11336,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,SI,2019,10986,
