DATAFLOW,LAST UPDATE,freq,unit,train,partner,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,NO,2010,253,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,NO,2011,222,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,NO,2012,238,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,NO,2013,245,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,NO,2014,238,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,NO,2015,250,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,NO,2016,268,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,NO,2017,292,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,NO,2018,221,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,NO,2019,248,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,NO,2020,38,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,NO,2021,12,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,NO,2022,149,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,NO,2023,228,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PL,2004,692,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PL,2005,631,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PL,2006,578,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PL,2007,580,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PL,2008,568,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PL,2009,546,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PL,2010,708,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PL,2011,788,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PL,2012,703,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PL,2013,702,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PL,2014,607,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PL,2015,512,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PL,2016,503,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PL,2017,573,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PL,2018,618,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PL,2019,,c
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PL,2020,,c
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PL,2021,,c
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PL,2022,,c
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PL,2023,,c
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PT,2004,194,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PT,2005,88,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PT,2006,85,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PT,2007,103,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PT,2008,76,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PT,2009,63,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PT,2010,61,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PT,2011,59,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PT,2012,64,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PT,2013,67,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PT,2014,78,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PT,2015,115,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PT,2016,120,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PT,2017,128,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PT,2018,85,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PT,2019,85,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PT,2020,12,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PT,2021,13,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PT,2022,60,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,PT,2023,63,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,RO,2004,146,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,RO,2005,148,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,RO,2006,137,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,RO,2007,138,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,RO,2008,161,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,RO,2009,147,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,RO,2010,214,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,RO,2011,34,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,RO,2012,31,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,RO,2013,74,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,RO,2014,80,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,RO,2015,80,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,RO,2016,77,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,RO,2017,84,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,RO,2018,90,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,RO,2019,90,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,RO,2020,36,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,RO,2021,51,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,RO,2022,114,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,RO,2023,160,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SE,2004,3499,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SE,2005,3642,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SE,2006,4126,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SE,2007,5023,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SE,2008,5448,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SE,2009,5609,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SE,2010,5258,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SE,2011,5398,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SE,2012,5662,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SE,2013,5889,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SE,2014,5894,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SE,2015,6097,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SE,2016,5736,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SE,2017,5807,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SE,2018,5355,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SE,2019,6005,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SE,2020,2344,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SE,2021,2763,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SE,2022,,c
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SE,2023,,c
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SI,2004,233,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SI,2005,237,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SI,2006,217,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SI,2007,223,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SI,2008,205,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SI,2009,254,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SI,2010,215,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SI,2011,209,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SI,2012,205,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SI,2013,197,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SI,2014,179,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SI,2015,145,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SI,2016,139,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SI,2017,162,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SI,2018,178,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SI,2019,215,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SI,2020,33,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SI,2021,52,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SI,2022,131,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SI,2023,304,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SK,2004,732,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SK,2005,863,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SK,2006,1233,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SK,2007,1496,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SK,2008,1544,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SK,2009,1427,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SK,2010,857,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SK,2011,1452,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SK,2012,1522,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SK,2013,1563,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SK,2014,1608,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SK,2015,1575,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SK,2016,1585,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SK,2017,1625,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SK,2018,1792,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SK,2019,1905,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SK,2020,670,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SK,2021,1017,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SK,2022,2041,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,SK,2023,,c
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,TR,2004,48,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,TR,2005,70,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,TR,2006,60,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,TR,2007,121,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,TR,2008,175,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,TR,2009,132,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,TR,2010,110,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,TR,2011,127,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,TR,2012,101,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,TR,2013,79,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,TR,2014,95,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,TR,2015,91,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,TR,2016,7,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,TR,2017,5,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,TR,2018,1,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,TR,2019,2,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,TR,2020,0,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,UK,2004,7932,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,UK,2005,8170,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,UK,2006,8171,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,UK,2007,8533,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,UK,2008,8576,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,UK,2009,8404,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,UK,2010,8918,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,UK,2011,9125,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,UK,2012,9532,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,UK,2013,9821,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,UK,2014,10055,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,UK,2015,9924,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,UK,2016,9714,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,UK,2017,9824,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,UK,2018,10261,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,EU28,UK,2019,10271,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,AT,2004,,c
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,AT,2005,,c
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,AT,2006,,c
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,AT,2007,,c
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,AT,2008,,c
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,AT,2009,,c
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,AT,2010,,c
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,BG,2006,2,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,BG,2007,6,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,BG,2008,9,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,BG,2009,12,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,BG,2010,12,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,BG,2011,11,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,BG,2012,11,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,BG,2013,10,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,BG,2014,10,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,BG,2015,5,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,BG,2016,4,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,BG,2017,4,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,BG,2018,4,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,BG,2019,5,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,BG,2020,1,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,BG,2021,0,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,BG,2022,1,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,BG,2023,0,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,CZ,2004,0,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,CZ,2010,0,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,DE,2004,2,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,DE,2005,0,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,DE,2006,0,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,DE,2007,0,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,DE,2008,2,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,FR,2004,0,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,HR,2004,0,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,HR,2005,0,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,HR,2006,0,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,HR,2007,0,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,HR,2008,0,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,HR,2009,0,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,HR,2010,0,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,HR,2011,0,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,HR,2012,0,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,HR,2013,0,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,HR,2014,0,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,HR,2015,0,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,HU,2004,2,
ESTAT:RAIL_PA_INTCMNG(1.0),05/09/24 11:00:00,A,THS_PAS,TOTAL,FI,HU,2005,0,
