DATAFLOW,LAST UPDATE,freq,unit,vehicle,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,RS,2007,32,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,RS,2008,32,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,RS,2009,32,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,RS,2010,32,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,RS,2011,19,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,RS,2013,22,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,RS,2014,19,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,RS,2015,30,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,RS,2016,33,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,RS,2017,30,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,RS,2019,20,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,RS,2020,20,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,RS,2021,16,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SE,1990,72,u
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SE,1991,65,u
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SE,1992,60,u
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SE,1993,59,u
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SE,1994,53,u
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SE,1995,51,u
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SE,1996,47,u
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SE,1997,38,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SE,1998,38,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SE,1999,37,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SE,2000,38,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SE,2001,39,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SE,2002,38,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SE,2003,35,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SE,2004,29,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SE,2005,29,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SE,2006,28,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SE,2007,27,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SE,2008,28,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SE,2009,28,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SE,2010,29,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SE,2011,30,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SE,2012,29,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SE,2013,28,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SE,2014,29,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SE,2015,29,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SE,2016,31,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SE,2017,28,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SE,2018,27,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SE,2019,25,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SE,2020,28,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SE,2021,30,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SE,2022,32,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SI,1992,20,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SI,1993,17,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SI,1994,15,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SI,1995,15,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SI,1996,11,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SI,1997,10,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SI,1998,10,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SI,1999,10,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SI,2000,10,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SI,2001,9.600,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SI,2002,8.200,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SI,2003,7.960,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SI,2004,7,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SI,2005,7.296,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SI,2006,7.380,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SI,2007,6.490,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SI,2008,5.790,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SI,2009,5.650,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SI,2010,5.490,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SI,2011,5.490,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SI,2012,5,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SI,2013,5,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SI,2014,5,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SI,2015,5,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SI,2016,5,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SI,2017,5,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SI,2018,5,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SI,2019,5,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SI,2020,5,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SI,2021,5,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SI,2022,3,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SK,1992,155,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SK,1993,172,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SK,1994,152,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SK,1995,135,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SK,1996,124,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SK,1997,120.700,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SK,1998,95,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SK,1999,93,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SK,2001,131,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SK,2002,131,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SK,2003,95,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SK,2004,88,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SK,2005,90,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SK,2006,82,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SK,2007,80,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SK,2008,72,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SK,2009,73,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SK,2010,63,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SK,2011,57,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SK,2012,68.500,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SK,2013,64.400,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SK,2014,61.400,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SK,2015,61.800,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SK,2016,64.600,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SK,2017,64,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SK,2018,61,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SK,2019,60,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SK,2020,61.500,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SK,2021,56.700,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,SK,2022,50.100,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,TR,1992,70.083,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,TR,1993,70.636,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,TR,1994,70.925,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,TR,1995,70.716,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,TR,1996,71.003,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,TR,2000,61.390,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,TR,2001,60.670,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,TR,2002,57.890,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,TR,2003,55.410,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,TR,2004,56.860,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,TR,2005,56.870,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,TR,2006,55.380,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,TR,2007,56.420,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,TR,2009,54.200,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,TR,2010,53.770,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,TR,2011,52.870,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,TR,2012,52.070,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,TR,2013,50.590,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,TR,2014,49.962,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,TR,2015,50,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,TR,2016,49,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,TR,2017,49,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,TR,2018,48,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,TR,2019,45,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,TR,2020,34,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,XK,2017,1.320,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,XK,2018,0.828,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,XK,2019,0,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,XK,2020,0,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,COA_RCA_TRL,XK,2021,0,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,AL,1993,0,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,AL,1994,0,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,AL,1995,0,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,AL,1996,0,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,AL,1997,0,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,AL,2013,3.520,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,AL,2014,2.364,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,AL,2015,2.360,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,AL,2016,2.364,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,AL,2017,2.389,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,AL,2018,2.400,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,AL,2019,2.389,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,AL,2020,1.390,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,AL,2021,1.392,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,AL,2022,1.392,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BA,2010,3,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BA,2011,2,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BA,2012,2,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BE,1990,124,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BE,1991,126,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BE,1992,127,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BE,1993,125,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BE,1994,130,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BE,1995,120,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BE,1996,123,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BE,1997,133,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BE,1998,139,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BE,1999,143,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BE,2000,147,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BE,2001,153,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BE,2002,153,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BE,2003,158,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BE,2004,158,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BE,2005,158,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BE,2006,157,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BE,2007,157,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BE,2008,156,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BE,2009,156,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BG,1995,27.300,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BG,1996,27.100,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BG,1997,26.800,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BG,1998,26,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BG,1999,26,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BG,2000,26,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BG,2001,25.500,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BG,2002,24.100,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BG,2003,24.100,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BG,2004,23.400,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BG,2008,31.500,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BG,2009,28.800,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BG,2010,63.060,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BG,2011,60.480,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BG,2012,60.450,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,BG,2013,59.440,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,CH,1994,18,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,CH,1995,43,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,CH,1996,47,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,CZ,1997,146,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,CZ,1998,134,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,CZ,1999,140,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,CZ,2000,138.600,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,CZ,2001,137.200,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,CZ,2002,136.700,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,CZ,2003,139,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,CZ,2004,140,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,CZ,2005,145,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,CZ,2006,142,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,CZ,2007,144,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,CZ,2008,142,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,CZ,2009,144,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,CZ,2010,149,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,CZ,2011,142,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,CZ,2012,140,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,CZ,2013,138,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,CZ,2014,132,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,CZ,2015,146,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,CZ,2016,130,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,CZ,2017,134,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,CZ,2018,136,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,CZ,2019,137,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,CZ,2020,138,b
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,CZ,2021,139,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,CZ,2022,138,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,DE,1991,282,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,DE,1992,296,
