DATAFLOW,LAST UPDATE,freq,unit,tra_cov,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,NL,2017,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,NL,2018,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,NL,2019,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,NL,2020,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,NL,2021,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,NL,2022,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,NL,2023,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,NO,2004,50650,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,NO,2005,51712,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,NO,2006,53783,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,NO,2007,54621,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,NO,2008,56788,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,NO,2009,55674,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,NO,2010,56726,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,NO,2011,58943,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,NO,2012,62210,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,NO,2013,66762,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,NO,2014,69867,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,NO,2015,73339,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,NO,2016,73756,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,NO,2017,72968,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,NO,2018,77298,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,NO,2019,79905,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,NO,2020,42523,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,NO,2021,41379,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,NO,2022,66391,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,NO,2023,77759,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PL,2004,263507,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PL,2005,249250,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PL,2006,252530,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PL,2007,263544,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PL,2008,271071,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PL,2009,262811,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PL,2010,240330,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PL,2011,237068,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PL,2012,247343,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PL,2013,255619,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PL,2014,250460,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PL,2015,263178,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PL,2016,274302,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PL,2017,291500,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PL,2018,297230,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PL,2019,322281,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PL,2020,202005,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PL,2021,237776,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PL,2022,330805,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PL,2023,361212,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PT,2004,152350,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PT,2005,151175,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PT,2006,150164,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PT,2007,156511,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PT,2008,158300,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PT,2009,153665,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PT,2010,152870,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PT,2011,149060,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PT,2012,132082,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PT,2013,125945,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PT,2014,128139,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PT,2015,130195,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PT,2016,133238,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PT,2017,141876,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PT,2018,147408,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PT,2019,175333,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PT,2020,102224,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PT,2021,120676,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PT,2022,171542,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,PT,2023,200345,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,RO,2004,98155,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,RO,2005,91025,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,RO,2006,92702,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,RO,2007,85284,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,RO,2008,74851,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,RO,2009,65105,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,RO,2010,57228,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,RO,2011,59945,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,RO,2012,56218,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,RO,2013,56188,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,RO,2014,64525,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,RO,2015,61001,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,RO,2016,58656,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,RO,2017,67142,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,RO,2018,64539,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,RO,2019,67707,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,RO,2020,49010,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,RO,2021,52457,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,RO,2022,69015,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,RO,2023,72842,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SE,2004,139163,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SE,2005,142354,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SE,2006,150378,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SE,2007,158621,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SE,2008,167525,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SE,2009,167397,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SE,2010,168390,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SE,2011,175781,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SE,2012,181395,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SE,2013,188450,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SE,2014,195022,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SE,2015,201745,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SE,2016,208944,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SE,2017,217668,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SE,2018,235330,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SE,2019,252131,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SE,2020,164381,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SE,2021,158926,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SE,2022,231916,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SE,2023,229093,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SI,2004,13985,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SI,2005,14917,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SI,2006,15275,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SI,2007,15232,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SI,2008,15753,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SI,2009,15434,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SI,2010,15294,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SI,2011,14838,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SI,2012,14622,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SI,2013,15563,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SI,2014,14054,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SI,2015,13792,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SI,2016,13231,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SI,2017,12592,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SI,2018,12677,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SI,2019,12837,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SI,2020,7785,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SI,2021,11519,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SI,2022,13543,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SI,2023,14039,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SK,2004,48193,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SK,2005,47911,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SK,2006,45566,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SK,2007,43990,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SK,2008,45591,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SK,2009,43761,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SK,2010,43725,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SK,2011,44591,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SK,2012,41454,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SK,2013,42608,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SK,2014,45706,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SK,2015,56991,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SK,2016,65807,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SK,2017,71474,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SK,2018,73380,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SK,2019,76488,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SK,2020,47980,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SK,2021,43570,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SK,2022,62139,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,SK,2023,66635,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,TR,2004,76640,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,TR,2005,76163,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,TR,2006,77232,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,TR,2007,81052,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,TR,2008,78931,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,TR,2009,79852,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,TR,2010,83914,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,TR,2011,26190,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,TR,2012,19746,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,TR,2013,20890,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,TR,2014,22848,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,TR,2015,23145,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,TR,2016,20790,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,TR,2017,22430,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,TR,2018,24089,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,TR,2019,26014,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,TR,2020,6426,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,TR,2021,10020,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,TR,2022,26411,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,TR,2023,24870,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,UK,2004,1053810,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,UK,2005,1087270,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,UK,2006,1140384,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,UK,2007,1221120,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,UK,2008,1286968,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,UK,2009,1254125,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,UK,2010,1348082,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,UK,2011,1444819,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,UK,2012,1524197,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,UK,2013,1579843,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,UK,2014,1659637,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,UK,2015,1721715,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,UK,2016,1753135,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,UK,2017,1737710,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,UK,2018,1762710,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,NAT,UK,2019,1816345,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,AT,2004,186083,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,AT,2005,189778,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,AT,2006,193955,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,AT,2007,197731,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,AT,2008,205561,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,AT,2009,203676,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,AT,2010,207658,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,AT,2011,206869,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,AT,2012,224838,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,AT,2013,235434,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,AT,2014,232616,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,AT,2015,240588,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,AT,2016,253196,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,AT,2017,254493,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,AT,2018,272637,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,AT,2019,278066,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,AT,2020,164061,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,AT,2021,190278,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,AT,2022,260992,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,AT,2023,304857,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,BE,2004,184033,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,BE,2005,180431,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,BE,2006,190865,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,BE,2007,201054,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,BE,2008,213934,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,BE,2009,217639,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,BE,2010,223198,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,BE,2011,223198,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,BE,2013,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,BE,2014,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,BE,2015,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,BE,2016,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,BE,2017,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,BE,2018,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,BE,2019,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,BE,2020,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,BE,2021,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,BE,2022,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,BG,2006,34089,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,BG,2007,33242,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,BG,2008,33724,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,BG,2009,31348,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,BG,2010,30079,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,BG,2011,29287,
