DATAFLOW,LAST UPDATE,freq,unit,tra_cov,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PL,2003,48722,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PL,2004,52491,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PL,2005,47446,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PL,2006,56794,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PL,2007,58037,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PL,2008,53607,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PL,2009,38983,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PL,2010,48330,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PL,2011,51702,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PL,2012,47926,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PL,2013,46360,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PL,2014,47821,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PL,2015,45607,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PL,2016,45240,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PL,2017,55686,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PL,2018,58094,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PL,2019,53530,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PL,2020,51342,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PL,2021,58972,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PL,2022,59556,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PL,2023,55750,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PT,2003,907,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PT,2004,1060,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PT,2005,888,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PT,2006,986,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PT,2007,902,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PT,2008,725,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PT,2009,504,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PT,2010,798,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PT,2011,943,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PT,2012,1099,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PT,2013,1352,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PT,2014,1658,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PT,2015,1709,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PT,2016,1769,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PT,2017,1832,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PT,2018,1873,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PT,2019,1955,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PT,2020,1762,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PT,2021,1827,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PT,2022,1725,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,PT,2023,1816,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,RO,2004,20929,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,RO,2005,14107,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,RO,2006,14463,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,RO,2007,14460,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,RO,2008,11160,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,RO,2009,3949,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,RO,2010,5113,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,RO,2011,6815,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,RO,2012,6717,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,RO,2013,8663,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,RO,2014,8997,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,RO,2015,9291,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,RO,2016,8704,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,RO,2017,10818,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,RO,2018,10308,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,RO,2019,9092,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,RO,2020,7139,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,RO,2021,9169,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,RO,2022,10261,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,RO,2023,8929,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SE,2003,21665,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SE,2004,23274,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SE,2005,24150,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SE,2006,24081,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SE,2007,24581,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SE,2008,22803,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SE,2009,20766,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SE,2010,27000,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SE,2011,27848,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SE,2012,27944,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SE,2013,30000,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SE,2014,30174,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SE,2015,28116,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SE,2016,30584,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SE,2017,30914,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SE,2018,32335,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SE,2019,32166,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SE,2020,32824,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SE,2021,33974,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SE,2022,32309,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SE,2023,30620,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SI,2003,9553,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SI,2004,9511,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SI,2005,9854,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SI,2006,10122,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SI,2007,10206,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SI,2008,9940,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SI,2009,7407,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SI,2010,9163,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SI,2011,10191,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SI,2012,9286,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SI,2013,10506,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SI,2014,11069,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SI,2015,11190,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SI,2016,11573,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SI,2017,12344,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SI,2018,12504,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SI,2019,12212,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SI,2020,10671,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SI,2021,11070,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SI,2022,11199,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SI,2023,10082,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SK,2003,31584,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SK,2004,31622,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SK,2005,29850,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SK,2006,31355,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SK,2007,31140,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SK,2008,28183,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SK,2009,23926,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SK,2010,28233,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SK,2011,26232,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SK,2012,24859,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SK,2013,28124,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SK,2014,28242,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SK,2015,27733,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SK,2016,29789,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SK,2017,30189,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SK,2018,30822,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SK,2019,26437,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SK,2020,23706,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SK,2021,30891,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SK,2022,27390,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,SK,2023,26567,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,TR,2003,1698,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,TR,2004,2226,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,TR,2005,2858,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,TR,2006,2974,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,TR,2007,3060,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,TR,2008,3168,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,TR,2009,2327,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,TR,2010,2673,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,TR,2011,2540,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,TR,2012,2112,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,TR,2013,1691,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,TR,2014,1651,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,TR,2015,1952,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,TR,2016,1823,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,TR,2017,1806,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,TR,2018,2049,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,TR,2019,2483,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,TR,2020,3321,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,TR,2021,4216,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,TR,2022,4341,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,TR,2023,3297,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,UK,2003,2026,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,UK,2004,18416,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,UK,2005,1584,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,UK,2006,1521,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,UK,2007,1214,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,UK,2008,1239,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,UK,2009,1035,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,UK,2010,884,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,UK,2011,949,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,UK,2012,955,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,UK,2013,2944,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,UK,2014,3565,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,UK,2015,1008,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,UK,2016,736,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,UK,2017,779,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,UK,2018,770,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL,UK,2019,840,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,AT,2003,29804,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,AT,2004,30282,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,AT,2005,27586,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,AT,2006,28390,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,AT,2007,28191,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,AT,2008,28398,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,AT,2009,22103,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,AT,2010,25964,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,AT,2011,27557,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,AT,2012,25422,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,AT,2013,25674,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,AT,2014,26398,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,AT,2015,26437,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,AT,2016,28150,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,AT,2017,28672,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,AT,2018,27055,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,AT,2019,27206,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,AT,2020,24651,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,AT,2021,25395,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,AT,2022,26110,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,AT,2023,21435,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,BE,2003,13276,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,BE,2004,12777,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,BE,2005,13705,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,BE,2006,16844,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,BE,2007,17557,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,BE,2008,14902,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,BE,2009,10601,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,BE,2010,14473,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,BE,2011,14552,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,BE,2013,,c
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,BE,2014,,c
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,BE,2015,,c
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,BE,2016,,c
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,BE,2017,,c
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,BE,2018,,c
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,BE,2019,,c
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,BE,2020,,c
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,BE,2021,,c
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,BE,2022,,c
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,BE,2023,,c
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,BG,2006,1977,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,BG,2007,2333,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,BG,2008,2039,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,BG,2009,1103,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,BG,2010,1029,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,BG,2011,1067,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,BG,2012,965,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,BG,2013,1006,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,BG,2014,1039,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,BG,2015,1195,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,BG,2016,1201,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,BG,2017,1252,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,BG,2018,1400,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,BG,2019,1435,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,BG,2020,2227,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,BG,2021,1977,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,BG,2022,2232,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,BG,2023,1785,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,CH,2008,8221,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,CH,2009,7610,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,CH,2010,7665,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,CH,2011,7681,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,CH,2012,6846,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,CH,2013,9315,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,CH,2014,7922,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,CH,2015,9344,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,CH,2016,7524,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,CH,2017,7262,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,INTL_IN,CH,2018,7390,
