DATAFLOW,LAST UPDATE,freq,unit,vehicle,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SK,2005,897,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SK,2006,939,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SK,2007,980,p
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SK,2010,856,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SK,2011,882,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SK,2012,799,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,TR,1992,313,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,TR,1993,306,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,TR,1994,303,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,TR,1995,297,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,TR,1996,293,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,AT,2007,46,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,BE,1993,1562,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,BE,1994,1531,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,BE,1995,580,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,BE,1996,579,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,BE,1997,633,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,BE,1998,601,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,BE,1999,588,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,BE,2000,474,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,BE,2001,514,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,BE,2002,603,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,BE,2003,575,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,BE,2004,541,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,BE,2005,539,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,BE,2006,534,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,BE,2007,531,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,BE,2008,531,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,BE,2009,532,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,BG,1995,25,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,BG,1996,25,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,BG,1997,25,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,BG,1998,25,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,BG,1999,25,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,BG,2000,25,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,BG,2001,25,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,BG,2002,39,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,BG,2003,39,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,BG,2004,43,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,BG,2008,,c
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,BG,2009,52,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,BG,2010,49,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,BG,2011,55,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,BG,2012,55,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,CH,1994,312,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,CH,1995,333,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,CH,1996,436,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,CZ,1995,197,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,DE,1992,2677,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,DE,1993,2644,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,DE,1994,2623,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,DE,1997,3604,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,DE,1998,3230,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,DE,1999,3324,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,DE,2000,3773,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,DK,1992,77,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,DK,1993,75,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,DK,1994,75,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,DK,1997,158,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,DK,1998,160,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,EE,1992,454,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,EE,1993,444,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,EE,1994,434,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,EE,1995,381,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,EE,1996,372,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,EE,1997,241,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,EE,1998,231,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,EE,1999,199,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,EE,2000,198,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,EE,2001,215,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,EE,2002,166,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,EE,2003,186,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,EE,2004,8,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,EE,2005,8,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,EE,2008,12,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,EE,2009,11,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,EE,2010,11,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,EE,2011,11,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,EE,2012,15,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,EL,1992,313,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,EL,1993,317,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,EL,1994,318,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,EL,1995,80,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,EL,1996,118,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,EL,1997,115,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,EL,1998,113,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,EL,1999,22,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,EL,2000,21,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,EL,2001,21,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,EL,2002,21,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,EL,2003,18,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,FI,2010,,z
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,FI,2011,,z
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,FI,2012,,z
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,FR,1993,5174,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,FR,1994,5472,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,HR,1992,246,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,HR,1993,59,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,HR,1994,51,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,HR,1995,52,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,HR,1996,48,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,HR,1997,43,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,HR,1998,30,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,HR,1999,29,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,HR,2000,29,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,HR,2001,29,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,HR,2002,29,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,HR,2003,26,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,HR,2004,8,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,HR,2005,11,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,HR,2006,11,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,HR,2007,8,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,HR,2008,13,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,HR,2009,10,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,HR,2010,29,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,HR,2011,25,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,HR,2012,24,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,HU,1999,39,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,HU,2000,87,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,HU,2001,75,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,HU,2002,114,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,HU,2003,122,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,HU,2004,125,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,HU,2005,37,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,HU,2008,91,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,HU,2009,91,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,HU,2010,87,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,HU,2011,91,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,HU,2012,87,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,IT,1995,2950,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,IT,1996,2984,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,IT,1997,3164,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,IT,1998,3326,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,IT,1999,3399,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,IT,2000,2799,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,LT,2004,0,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,LT,2005,0,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,LT,2006,0,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,LT,2007,0,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,LT,2008,0,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,LT,2009,0,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,LT,2010,0,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,LT,2011,0,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,LV,2006,330,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,LV,2007,330,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,LV,2008,294,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,LV,2009,294,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,LV,2010,238,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,LV,2011,238,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,LV,2012,238,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,NO,1990,18,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,NO,1991,18,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,NO,1992,26,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,NO,1993,27,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,NO,1994,30,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,NO,1995,30,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,NO,1996,34,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,NO,1997,33,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,NO,1998,33,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,NO,1999,33,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,NO,2000,29,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,NO,2001,29,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,PL,1995,64,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,PL,1996,52,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,PL,1997,52,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,PL,1998,26,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,PL,1999,13,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,PL,2000,0,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,PL,2001,1,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,PL,2002,1,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,PL,2003,6,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,PL,2004,22,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,PL,2005,22,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,PL,2006,20,n
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,PL,2007,30,n
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,PL,2008,33,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,PL,2009,33,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,PL,2010,33,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,PL,2011,35,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,PL,2012,95,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,PT,1992,133,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,PT,1993,129,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,PT,1994,131,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,PT,1998,772,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,PT,1999,772,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,PT,2000,772,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,RO,1992,63,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,RO,1993,63,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,RO,1994,62,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,RO,1995,62,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,RO,1996,62,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,RO,1997,62,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,RO,1998,60,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,RO,1999,52,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,RO,2000,52,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,RO,2001,52,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,RO,2002,52,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,RO,2004,52,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,RO,2005,52,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,RO,2006,52,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,RO,2007,154,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,RO,2009,298,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,RO,2010,200,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,RO,2011,83,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,RO,2012,173,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,SI,1992,50,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,SI,1993,36,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,SI,1994,31,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,SI,1995,197,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,SI,1996,199,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,SI,1997,199,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,SI,1998,199,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,SI,1999,199,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,SI,2000,41,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,SI,2001,40,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,SI,2002,40,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,SI,2003,40,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,SI,2004,42,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,SI,2005,34,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,SI,2006,37,
